timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2022-09-23,19052.0,2909553.248284354,7141428.442922176,4538763.23570957,3439086.45151224,7066209.24449221,5468336.238280028,18965248.066046912,11623773.650380576,14965754.88892484,17961035.715768725,12309941.951409535,13326122.750638863,-0.3691302737403568,-1.0516427708862652,18.304883204076315,26.682558728787363,0.0,0.0,4
2022-09-26,19275.0,2861632.009124732,7126681.713179932,4515404.237095607,3477815.7404415514,7081467.548814095,5500912.194963344,19254744.52469646,11645199.9901557,15034602.253407445,17741796.26721503,12279053.357503803,13238365.78923458,-0.41804146655031427,-1.2779321228711475,15.554345811759177,24.13223955082081,0.0,0.0,0
2022-09-27,20137.0,2908677.976297224,7134582.249869235,4541124.731063368,3457561.9805159736,7078219.732692046,5488454.406555865,18938844.29650478,11630826.478745548,14944052.561929695,17840157.36784596,12283027.28888263,13265210.360878125,-0.40521786292342366,-1.1455499805123044,14.77884466919834,23.364271023852663,0.0,0.0,1
2022-09-28,18737.0,2921930.3465934005,7165759.3597896015,4583731.198995187,3471751.236711977,7072478.648644637,5488672.660243487,18842079.9419087,11578606.268721811,14798398.294128727,17757694.624323644,12291514.857475422,13261012.812616888,-0.4121895183413705,-1.6287306241960806,14.064810770384366,22.634036780158954,0.0,0.0,2
2022-09-29,19343.0,2911538.14001087,7154529.539903997,4572265.504391477,3466231.991392648,7070321.801842899,5486071.149195799,18899001.423651557,11596188.728742808,14832560.873668946,17777866.31247499,12294452.275615323,13264465.912268251,-0.28899241996839775,-1.4130544618060779,13.40737214047826,21.939682738374916,0.0,0.0,3
2022-09-30,19624.0,2896315.217027003,7153372.101962705,4564693.985880692,3456868.4274053387,7067524.381631092,5479835.587438587,18979051.190889858,11597192.119735936,14853935.148579722,17810011.34791017,12298200.390128288,13275473.224316563,-0.292361755250346,-1.1512898661776718,12.802042963795458,21.279445917785736,0.0,0.0,4
2022-10-03,19196.0,2881197.2541918894,7151440.695413923,4557731.639364579,3429148.467919871,7043033.374701335,5440758.489990371,19059267.49146828,11598126.966034597,14869727.451420233,17937508.01277742,12337954.089372626,13362515.740081511,-0.24695746050990752,-0.9834776537827572,11.259020416020263,19.48708301334688,0.0,0.0,0
2022-10-04,19892.5,2886188.476507295,7149114.67266805,4558747.504148944,3421430.4222513866,7040623.197103331,5431316.6807218455,19019918.951101977,11601419.8282631,14864235.509483472,17972146.39072987,12341578.354469594,13382887.397441726,-0.09013462167049313,-0.7566341677831614,10.823972431528505,18.947355158337075,0.0,0.0,1
2022-10-05,20137.0,2883015.8592468845,7137773.124419192,4546605.47494488,3413935.48602386,7039448.02901048,5427040.772541315,19035901.68311081,11618908.025049768,14900695.913058888,18006665.80042919,12343446.586058231,13392180.87506745,-0.13112268779411118,-0.641111517348012,10.423406924284857,18.4341469366934,0.0,0.0,2
2022-10-06,20139.5,2876681.568390624,7133191.924539264,4535350.243463608,3409013.544811107,7036294.666552198,5424620.231834292,19069118.00415962,11625608.498910446,14932355.623059925,18025393.0044312,12348724.82844789,13397092.331293808,-0.10892593540606532,-0.6282795377857031,10.05459076764685,17.946155301060877,0.0,0.0,3
2022-10-07,19971.0,2844507.1482685795,7128681.899928311,4526239.45480497,3392717.078770044,7036104.341592332,5418999.613592832,19268598.85775221,11631731.212029604,14957345.924582325,18099501.549857154,12348353.8677979,13407934.195386996,-0.1505767054011251,-0.6598619210277845,9.715007466195864,17.48214122957048,0.0,0.0,4
2022-10-10,19227.0,2841485.277082244,7127580.6603100905,4520784.57868725,3352656.132382808,7006048.494705232,5367969.146347487,19274381.45184159,11631386.575882604,14969181.46794929,18300100.24904444,12398104.729109269,13526756.438401252,-0.01915533888754739,-0.6985369759379463,8.849388045935267,16.22246957397404,0.0,0.0,0
2022-10-11,19099.0,2826987.0226611346,7124990.571682552,4516100.79823021,3370743.600972697,7005515.647842428,5373245.292078771,19367798.568878297,11635299.592108706,14982940.776564443,18200098.68588217,12397843.755693017,13510591.420578131,-0.20306469513460934,-1.0817891373247472,8.605330702337612,15.84314913668538,0.0,0.0,1
2022-10-12,19138.0,2823266.3603509674,7123120.973144084,4511240.921928287,3368979.758742247,6995021.264055863,5365256.842579873,19390283.740172066,11638094.432335636,14998441.969972951,18207476.39269562,12415219.962641727,13527579.492828652,-0.21968087682986515,-0.8143827557847017,8.380617665799953,15.482466683024583,0.0,0.0,2
2022-10-13,19005.5,2824712.649469858,7121511.690866431,4511602.161116544,3368104.454119688,6995716.321487196,5368238.726703556,19378486.99191354,11640602.942488732,14996648.29274072,18210475.64792688,12413352.767050168,13518353.728057336,-0.10957489593254655,-1.1156064670666217,8.17371568102206,15.139506432032954,0.0,0.0,3
2022-10-14,19612.5,2812803.7335127317,7118693.695814326,4504942.926767681,3347255.356180109,6977676.138696001,5365564.1133217625,19442149.025880147,11644087.431675809,15014481.255575646,18306803.47000437,12442821.021322869,13513768.279236592,-0.23038347091678751,-0.5010834596929588,7.983213020541754,14.81339759982772,0.0,0.0,4
2022-10-17,19259.5,2800088.353735096,7114993.93342684,4496213.396624843,3331966.714883838,6959531.461276716,5340603.992397923,19511600.94870571,11647785.721296892,15036256.01201906,18376251.83075884,12472344.52585774,13569865.868271206,-0.1803956077178132,-0.5421261699433606,7.49760963009709,13.92810105860652,0.0,0.0,0
2022-10-18,19533.5,2799214.9584841905,7110391.960468042,4490897.626605224,3314069.723093858,6956363.525100998,5331912.753617924,19512074.5317726,11654912.176788367,15051634.163095878,18469653.144823413,12477565.08354276,13590124.622078829,-0.1250066526099215,-0.47917199213279993,7.360696027259627,13.66151486556624,0.0,0.0,1
2022-10-19,19196.0,2778523.776844375,7108299.598127712,4482167.200704425,3309635.488049045,6952895.675923446,5320524.688042449,19646907.005924515,11657901.649827726,15078408.09938942,18486722.487308607,12483274.30869102,13616447.996978791,-0.128884984713591,-0.42589403756987876,7.234634377225291,13.408027437087169,0.0,0.0,2
2022-10-20,19105.5,2772866.389392186,7105194.185909971,4478452.35639228,3300534.583527161,6948534.861585788,5315430.869407618,19678907.60106277,11662715.1809468,15089834.834787492,18530490.04126826,12490492.74307305,13626393.246412875,-0.11048900799880212,-0.4888263641488555,7.118564539896964,13.166995162819225,0.0,0.0,3
2022-10-21,18976.5,2766609.0818706583,7104901.088179267,4477326.61639842,3287237.695937412,6946814.524309637,5303793.852146946,19709148.921884105,11662318.612711318,15091357.590615088,18591907.95460041,12492773.681662384,13651723.738586156,-0.13728117564816222,-0.5079895215930648,7.011694551016485,12.937806056332333,0.0,0.0,4
2022-10-24,19342.0,2747146.4293535734,7087441.054915946,4458297.3453572495,3276364.277692862,6940342.091670962,5293103.292178372,19831836.49812464,11686957.007324193,15147244.1116625,18639982.3370243,12502767.850981478,13674778.177816289,-0.12065645456127483,-0.5864865670478969,6.739276156405591,12.315620137949264,0.0,0.0,0
2022-10-25,19289.5,2742994.619356008,7080163.7745484775,4450777.172776739,3264039.103069257,6939856.7650793,5285311.696675691,19858070.28269923,11697984.454514584,15170819.82500164,18706729.676980145,12503574.851941455,13694016.586418938,-0.10714048545130234,-0.6312525056376052,6.662469065229383,12.128263509269637,0.0,0.0,1
2022-10-26,20688.0,2713390.1123237507,7046806.552094756,4425819.879237363,3287763.4769431427,6943207.223530179,5299638.974575125,20064145.131511424,11747133.833324268,15246742.985017745,18568723.304794323,12497051.178833729,13656525.795562498,0.006505555132853225,-0.5037785686525642,6.591749805438169,11.95011268506192,0.0,0.0,2
2022-10-27,20720.5,2758175.4068993246,7080609.857563764,4476806.470395441,3284883.636426351,6942427.656575414,5297159.371033547,19741451.43395941,11685211.962719943,15068663.306205424,18582932.474423904,12498372.62169736,13662641.125224227,-0.01808809019117741,-0.38127369595590865,6.526635847484181,11.780715336328946,0.0,0.0,3
2022-10-28,20183.5,2748824.1914652176,7043285.411905214,4442341.56293541,3281493.882433804,6942190.955425272,5295238.709726647,19799471.99683369,11734879.641257163,15169524.7030757,18595976.39979177,12498051.25221281,13665662.830787124,-0.10818586286831738,-0.2905203279773656,6.466682907748233,11.619641359346923,0.0,0.0,4
2022-10-31,20506.5,2754225.4047247022,7039898.484804679,4444266.29462966,3264098.141356483,6931205.511536079,5280702.533920255,19741460.313509703,11734628.18306519,15150062.225901447,18679309.733382504,12515914.797578912,13698225.917203784,0.05467610611552631,-0.18743835182885982,6.313859053585241,11.182369440832318,0.0,0.0,0
2022-11-01,20584.5,2745623.7349665267,7034004.373930227,4435168.659998847,3259742.450409497,6928694.810828019,5276983.453380169,19797656.959753167,11742783.46521173,15176743.110949997,18699258.052925035,12519987.364362938,13706391.298634026,-0.011313614770683267,-0.22646864182923,6.270771083268971,11.050695306062272,0.0,0.0,1
2022-11-02,20500.5,2737295.652389429,7033325.20829087,4429470.544258882,3264234.906603785,6927802.184217405,5278429.574250086,19854042.54618179,11743061.79354009,15193899.852530602,18671044.107623126,12521491.630134324,13702132.948591478,-0.03108178469252343,-0.24771878127743507,6.23109832232974,10.925491005571654,0.0,0.0,2
2022-11-03,20296.5,2718921.987044054,7023357.203690783,4406693.953027074,3228983.470621396,6921366.933618647,5261206.205443698,19977021.52602164,11758805.30495468,15268013.43331226,18862768.19518637,12532756.076289931,13745383.164541252,-0.16476194308187503,-0.12937839609960422,6.194570076766348,10.806438642792005,0.0,0.0,3
2022-11-04,20594.5,2717301.333990399,7022791.214369543,4404711.050183823,3227692.5773529205,6920385.729900732,5258512.179263124,19969700.946436606,11759345.159368176,15270888.552875672,18853073.941839542,12533552.736538816,13749381.44899588,-0.17105046908602695,-0.11934749264948985,6.160937108141244,10.693235941064604,0.0,0.0,4
2022-11-07,20730.5,2704768.887007445,7020070.346883482,4392748.03518782,3234541.120000297,6921994.033751307,5263681.670636829,20039606.90710242,11759817.253066244,15298277.673199989,18796187.78871413,12527279.29923773,13727283.793764845,-0.5089127286789322,-0.10632957916275831,14.276616896495357,15.734841719532678,0.0,0.0,0
2022-11-08,19741.5,2729385.6905515064,7028850.847007079,4413940.052177261,3235985.2216752227,6922339.959532845,5268310.9234602405,19848886.809002724,11744181.596860263,15220112.19352654,18779456.864821628,12523791.105592003,13709546.097892158,-0.5661890756249661,-0.6949422465605466,13.60239023357913,15.37948097192626,0.0,0.0,1
2022-11-09,18132.0,2780061.6025917483,7042082.872239754,4453936.680119868,3294087.6752433702,7046650.070960129,5382873.761655661,19466244.416136324,11721075.559163678,15077708.881367749,18431398.890787814,12290372.820467949,13402483.240918616,-0.8598760495388253,-2.884255022334188,22.7497075603781,24.94635877710041,0.0,1.0,2
2022-11-10,16783.0,2785302.567785387,7044750.314340396,4457827.450748834,3338165.584299868,7163316.229893846,5459347.491589549,19426522.8579006,11716345.98008423,15063580.92869411,18170979.93314872,12076767.36394348,13200148.855742358,-1.2974111324136721,-2.493906899130415,31.917995001327316,34.79960263780411,0.0,1.0,3
2022-11-11,17315.5,2783852.0190067943,7042907.399208292,4455803.238812837,3314599.1354928343,7118511.135476006,5420070.550017552,19429301.1716004,11718448.550151382,15067694.965367366,18300410.02147206,12149365.359383237,13295583.414400216,-3.530297817254617,-2.8290644646792127,42.91222178302333,41.49809683052575,1.0,0.0,4
2022-11-14,16720.0,2763372.238510917,7042221.206493879,4449010.891425595,3292295.336011231,7082786.006009685,5378140.859716237,19546856.39088567,11716872.60883587,15082939.291814627,18405560.669882625,12205576.404299378,13388043.06863243,-2.485214641683487,-2.4323082861635723,34.76197709023995,36.86943310512839,0.0,0.0,0
2022-11-15,16896.5,2753882.7403503973,7038942.507186636,4443374.957401194,3302530.5735459067,7076370.228513297,5380184.361033885,19606623.80872679,11721675.439622644,15100257.58819763,18343926.20099,12215142.82086027,13379261.247628927,-1.3786441559430205,-1.6997750694394753,32.46405375021945,35.47562008998299,0.0,0.0,1
2022-11-16,16767.0,2745792.716546552,7034625.250342268,4435164.970820807,3266116.571743666,7065648.314089142,5348532.716611219,19654823.38862761,11728412.25558806,15126610.280244878,18539010.90494876,12232775.371464066,13453519.17358844,-0.39803821789983296,-0.7914264063729628,30.34826684598254,34.15029234903549,0.0,0.0,2
2022-11-17,16553.0,2731926.029061232,7033157.265701218,4434357.511730455,3248601.660305718,7055102.620238978,5316713.313256381,19745627.654807758,11730719.165250346,15128552.800224189,18630932.14620303,12249806.990350325,13528683.500416577,-0.6509068268296967,-1.088408319565009,28.400180003320298,32.8900848449882,0.0,0.0,3
2022-11-18,16718.0,2719402.886659133,7032991.307664987,4432834.403314485,3235446.1519670133,7052426.285351422,5301795.649105291,19816193.30009914,11730406.56829116,15131732.369215494,18688529.410295345,12253651.303499496,13560805.605702644,-1.36556680219891,-1.3772481866899136,26.606501094090785,31.69179788230702,0.0,0.0,4
2022-11-21,16000.0,2707631.2564566564,7025376.354261131,4421488.608692154,3226032.226740456,7049235.944649059,5294073.926054116,19884511.193656344,11741318.549219394,15165849.339269591,18729916.452403545,12256758.928974792,13574763.444909846,-1.1128558000985778,-1.8176291063790115,22.034299543231143,28.438775582118367,0.0,0.0,0
2022-11-22,15691.0,2698711.7610725444,7026774.037662377,4420304.705964707,3210160.378419681,7018245.792663639,5256204.838906303,19944916.72090739,11738807.077990528,15169298.734548977,18818255.6550132,12309158.709838888,13668306.315742211,-1.0025187744983977,-1.9521066387767978,20.745188718337587,27.459204567770826,0.0,0.0,1
2022-11-23,16517.0,2697402.7187902126,7021793.468467593,4411888.325264962,3207025.6749880966,7011452.887863205,5256996.088745158,19945377.436169054,11746571.311385298,15197119.301022053,18828869.89014456,12320115.264370956,13662536.12161307,-0.4178210024355373,-1.0128178517450643,19.558254518263052,26.52776496616296,0.0,0.0,2
2022-11-24,16575.5,2682010.8160771504,7017003.646633246,4409465.094869571,3189773.895809911,7005945.885590427,5239941.4809878,20045847.863777336,11754229.112713393,15204444.84458831,18918668.227873623,12329314.871832728,13703522.566629682,-0.4085042595132733,-1.0155023134734174,18.46539828891373,25.64209183094747,0.0,0.0,3
2022-11-25,16430.0,2657474.093388852,7016844.644868316,4407032.667009419,3161665.48765046,7004240.663330952,5229590.492100716,20209118.618992116,11753927.825156253,15210532.472705483,19067067.413492534,12331421.012666158,13727109.487418752,-0.5699719719192725,-1.0258830797705685,17.45916328620455,24.799936417876808,0.0,0.0,4
2022-11-28,16230.0,2638927.2394343987,7006876.649398848,4392333.769229577,3144440.7216359098,6981522.997576886,5199473.801159715,20333879.16738934,11768786.059225868,15255349.145333571,19156275.972745456,12368712.85233558,13799647.760463191,-0.3140309202974336,-0.8376733614195073,14.89420630519567,22.513714148701855,0.0,0.0,0
2022-11-29,16494.5,2638392.070976179,7008183.881531024,4394820.093620355,3147527.112529245,6979920.800740538,5198176.80757002,20331565.447701,11766065.02699862,15244298.396192515,19132555.20800376,12370807.284345528,13800984.896438347,-0.2550518432328701,-0.6751831278639635,14.171028690905736,21.82527218286941,0.0,0.0,1
2022-11-30,16881.0,2633302.815947072,6997666.989137631,4382272.856793704,3133890.0182333384,6975792.962993131,5189842.627904707,20363023.796811804,11783220.22105796,15284299.957024174,19208461.216897324,12377378.302499998,13821371.803478612,-0.20799160994313703,-0.5071473571495235,13.505171088476406,21.170656947227272,0.0,0.0,2
2022-12-01,17109.0,2622606.1550020035,6991058.758375855,4365610.77666642,3129084.985738517,6972683.4154956415,5187976.453078875,20438797.305137813,11793642.46501565,15338479.54361137,19232880.222625107,12382644.278202608,13825524.251818456,-0.22308968845561117,-0.524315705932445,12.892090238140469,20.548206358793852,0.0,0.0,3
2022-12-02,16956.0,2620596.8576801345,6989266.294292623,4359391.182302307,3118742.4534616554,6972492.564737678,5185623.128695623,20442587.290085807,11796062.394090472,15355045.434100153,19285447.54776889,12382377.80308676,13829832.548603913,-0.4235835251107004,-0.5501262027712475,12.327602984893964,19.95634000135864,0.0,0.0,4
2022-12-05,17361.5,2600581.870738294,6979056.713502811,4338974.293537443,3103656.315176854,6961621.328986217,5170163.97899043,20583798.23298352,11811803.504259398,15421672.014628451,19365472.52371176,12400163.487278445,13866578.631128954,-0.1450603563455417,-0.3001704781609036,10.888689095984446,18.349584258009507,0.0,0.0,0
2022-12-06,17039.0,2593229.843651179,6979224.348864736,4336509.163714753,3092100.441787865,6955958.093400037,5160189.98119892,20635636.69778329,11811214.67095922,15428458.601114882,19432130.45053389,12409878.633266227,13891840.448942175,-0.30445493604705764,-0.407793881625822,10.4829940605296,17.86574762607809,0.0,0.0,1
2022-12-07,16788.0,2593652.5766585907,6976829.2844380345,4335604.632086856,3093511.701168811,6953394.170240968,5160491.653828911,20626322.434483778,11814990.068254603,15430049.230580583,19418285.357753318,12414221.214449655,13889676.050464028,-0.3363277155602131,-0.5489589586110097,10.109454948854252,17.405684401371857,0.0,0.0,2
2022-12-08,16822.0,2582997.859199768,6976085.896097792,4332673.863980669,3075321.636865666,6951376.491144412,5149058.953044981,20704566.89280213,11816190.010622105,15439827.154759694,19526532.237591844,12417568.283492126,13919074.922649486,-0.2722887815199454,-0.6125604714049753,9.7655230400136,16.968226472892738,0.0,0.0,3
2022-12-09,17193.5,2589094.157952221,6975926.751789371,4331580.186326578,3076750.130164491,6951214.229881182,5146556.543566882,20641189.24616637,11815924.201312965,15440916.33112248,19503095.601534963,12417056.711652,13922969.476548024,-0.24713311762120682,-0.32965325644586585,9.448851628047349,16.55226312500384,0.0,0.0,4
2022-12-12,16935.5,2581837.470168192,6977957.411118114,4331193.034981794,3070706.026031102,6938326.173257666,5135667.408522445,20686087.76087242,11810933.499022052,15437267.163602524,19532028.333155952,12437913.353925066,13947322.269090258,-0.10397389423395909,-0.574608528066076,8.641636070427227,15.423036079325076,0.0,0.0,0
2022-12-13,17154.5,2583319.452642627,6976711.077793628,4331260.845161787,3074128.5651819604,6946227.152657817,5140738.3351886375,20672022.31379219,11812572.5167165,15435859.950449836,19508395.773927905,12423236.08880771,13932260.169400292,-0.10122953989775896,-0.6877905996897311,8.414045422513901,15.082995962631149,0.0,0.0,1
2022-12-14,17836.0,2578229.1592062404,6952135.447267409,4305639.745272868,3071166.8628194463,6951622.472001032,5143210.998142905,20704920.950040348,11853035.481644684,15521818.981297184,19521120.928423747,12412659.497590687,13922644.171534322,-0.22574310675281872,-0.611291261548728,8.204493909634662,14.75966378335567,0.0,0.0,2
2022-12-15,17625.5,2581107.371630701,6950472.963323912,4288273.844748364,3057014.822964948,6943013.232797373,5130287.6864775065,20677555.947646447,11853963.249073714,15575050.617368905,19608055.004364647,12427514.396298662,13956678.65483546,-0.22191444061993976,-0.18010655695051403,8.011551726146083,14.452218593736674,0.0,0.0,3
2022-12-16,17221.0,2605927.112900502,6949891.782672728,4286416.228597587,3051999.216349627,6941002.867260727,5125430.734339276,20468144.10298656,11854307.62507132,15575740.213860411,19629051.01600312,12430352.724943362,13966478.077180136,-0.2149679706312671,-0.30649873591640553,7.8339023946865,14.159879783440504,0.0,0.0,4
2022-12-19,16753.0,2593012.976523227,6952994.420075812,4281882.904953224,3096628.5173640577,6954662.612824391,5169078.702937407,20555385.965926785,11847692.514728034,15586019.103421155,19329428.094121017,12401157.22958024,13838801.681704774,-0.1767942809719984,-0.7244156512670352,7.381062956909094,13.366259641754064,0.0,0.0,0
2022-12-20,16813.0,2588444.8012176063,6951998.123883571,4275181.163608623,3088231.1181896804,6940650.551693779,5151581.258741483,20588230.965995062,11849082.489418162,15609428.632486664,19380928.92471884,12423688.702426204,13882520.88213686,-0.18204203643327888,-0.6865348755488918,7.253386997158849,13.12727963625169,0.0,0.0,1
2022-12-21,16862.0,2584111.4980899915,6949799.665651904,4274679.490111939,3088376.657512849,6927450.688102657,5138638.261013651,20619266.46321675,11852623.708591178,15610828.224504877,19377611.167694192,12446164.31101214,13913645.635348853,-0.1737066529953188,-0.6208911021801494,7.135830802432597,12.90004195990452,0.0,0.0,2
2022-12-22,16834.5,2582046.619808072,6949180.31213172,4271909.679896143,3079612.8597152447,6918455.76979169,5113042.898599295,20633227.496324733,11853626.519807313,15620331.187564775,19432474.261691168,12461069.95570232,13978886.747914543,-0.1628624316559742,-0.4816249309770396,7.027592266802636,12.68396965108056,0.0,0.0,3
2022-12-23,16829.0,2581514.0495172143,6948958.701486232,4271719.826427868,3074239.196140906,6914756.8315219,5097424.042512767,20631729.068225704,11853240.525987148,15619068.434959782,19461564.059564687,12466197.34211144,14010366.99865038,-0.14850306264019125,-0.3814843741559145,6.927932860315383,12.478514097270066,0.0,0.0,4
2022-12-26,16838.5,2570655.450916674,6940657.650651481,4261841.52094021,3060000.148866742,6907458.449801375,5084287.712119396,20708951.74682008,11865711.15193572,15651176.150523664,19541347.84538996,12478540.362380711,14043476.791216008,-0.1657965572330629,-0.36785101716945057,6.673894698549569,11.920758301656884,0.0,0.0,0
2022-12-27,16850.5,2566878.61711346,6937763.970853085,4258742.878701971,3052308.0037508737,6905889.271259408,5078660.031512056,20736036.49990421,11870201.30069296,15661284.233983226,19587365.272666357,12481171.632319504,14058017.526954489,-0.1544126529386341,-0.39283999838463124,6.602269827986548,11.752803286274624,0.0,0.0,1
2022-12-28,16646.0,2563519.7515619528,6938465.120532403,4258355.546863517,3050194.338785276,6901983.733844956,5072602.635057864,20757590.634913348,11868290.383302918,15661413.781788887,19596186.87681648,12488058.336658848,14073203.895558208,-0.14865799572679345,-0.41910120274369056,6.53632203916538,11.593100773312973,0.0,0.0,2
2022-12-29,16524.0,2561674.5809730487,6936051.595351886,4257635.91396279,3044060.90448845,6899050.947412202,5065029.6092075445,20767907.782544967,11872027.004964292,15662671.434594952,19631393.746516444,12493095.37429722,14092164.65439907,-0.19620929420808858,-0.47654538548663006,6.475601359096929,11.44124527445682,0.0,0.0,3
2022-12-30,16489.0,2557586.61219568,6934803.91486572,4254367.339894885,3045793.784783897,6896220.559688613,5059770.4207570935,20791717.47375041,11873372.016314624,15672047.04217375,19612449.23183369,12497477.696160091,14103404.774256907,-0.09838767963404232,-0.17982190585829316,6.41969348024487,11.296851225138456,0.0,0.0,4
2023-01-02,16728.0,2549631.375112896,6922665.769735428,4241381.256941019,3032282.118670056,6888497.419961133,5045636.833687752,20842205.842642467,11891453.283162111,15712160.655054951,19686605.80961909,12509626.084531862,14137460.441783376,-0.23656314740195827,-0.17484751801644904,6.277180743390263,10.904860761187964,0.0,0.0,0
2023-01-03,16709.5,2549845.708560278,6921866.085862291,4239090.04709412,3027291.111771577,6890345.5049446765,5041922.0244612405,20836565.682939194,11892032.642973404,15717896.652121082,19715425.289838094,12506076.93188556,14147027.96550266,-0.14707536811832528,-0.16676374840976183,6.236999944332987,10.78682206948756,0.0,0.0,1
2023-01-04,16867.5,2544603.4343054574,6916335.510302981,4235450.291833708,3026179.140530618,6886835.436361054,5040964.888333841,20873314.13589953,11900515.13736928,15727690.23337138,19717294.361876626,12512155.83697258,14148116.562392551,-0.1786834436003117,0.12083066936496722,6.200003928423085,10.67458323191341,0.0,0.0,2
2023-01-05,16797.0,2544803.8272133246,6915979.84055048,4230730.437606394,3020831.005699817,6886090.955032444,5037924.057226277,20868017.57077033,11900012.324985532,15739441.950639144,19748774.58320488,12513456.280002344,14155737.30824027,-0.1834453690978064,-0.03038531950695167,6.165940265546308,10.567859271502368,0.0,0.0,3
2023-01-06,16793.0,2536901.437567132,6910346.696037068,4217526.413988875,3017077.525736113,6885903.798453201,5036769.053255979,20921474.52480712,11908548.995134631,15780791.889166784,19763232.988313623,12513112.041536706,14157271.006926514,-0.24768078104870989,0.0905609069093567,6.134576533532347,10.466379213690034,0.0,0.0,4
2023-01-09,17200.0,2532439.124870861,6905618.740299929,4213580.792517413,3009901.334809378,6880423.117026408,5030345.93604236,20944695.634723723,11913856.403767012,15788702.308090046,19795799.08780671,12521108.733807404,14171899.003286147,-0.11370530386675204,0.1103318789279093,6.054628387062482,10.19088853293578,0.0,0.0,0
2023-01-10,17254.5,2528627.2732651774,6900578.692190141,4210288.831619691,3014797.317591762,6881063.45266494,5031366.0566875655,20971490.041214168,11921042.413268384,15797349.067815652,19759699.443587866,12519698.89058408,14168498.0768726,-0.16163563535567155,0.04542615806039629,6.032087381400759,10.107931005846568,0.0,0.0,1
2023-01-11,17454.0,2533686.537724858,6902078.672004301,4213590.570268067,3011197.0670688087,6878367.4149814,5030075.334907204,20924438.344138347,11916614.103544764,15780725.47189548,19778668.79746449,12524283.30852924,14171677.00224566,-0.14146783519482803,-0.0973709054808427,6.011333005588127,10.02904961302196,0.0,0.0,2
2023-01-12,18143.5,2546758.566596253,6940609.730834233,4249054.389537555,3025942.8075749846,6879969.506151998,5036607.008370009,20810352.516844813,11844223.544277454,15640739.56636919,19677117.54441657,12521262.92916014,14152690.730422296,-0.06288405724593604,0.02418113200010963,5.9922236489854885,9.954044072810296,0.0,0.0,3
2023-01-13,18852.5,2541941.567193897,6963197.502330437,4239713.061653357,3026231.233976124,6880153.29828972,5036838.678384632,20837375.68795219,11788504.274777412,15663075.93776009,19667173.734049607,12520307.03451138,14149995.252537146,-0.06850706751905611,-0.042844635841756795,5.974628925199846,9.882723944437933,0.0,0.0,4
2023-01-16,20759.5,2634273.162335594,7110737.376765911,4394402.301178137,3069229.5197534934,6903789.844352858,5078601.2700894745,20056348.35778287,11526317.221946577,15072728.477468433,19368353.05796179,12475292.950113976,14026449.821208533,0.18814404867275503,-0.11398320598923717,21.87971196593625,20.091576074035583,0.0,0.0,0
2023-01-17,21210.0,2575198.3145589232,6975628.482406815,4297637.843338813,3070330.8866387494,6902781.271197832,5079950.899481809,20537745.504582763,11750899.543111311,15427136.755758652,19359476.29892661,12476882.3729508,14022194.841646912,0.010918866644811231,0.0006884196027669987,20.60285395638016,19.52214633465381,0.0,0.0,1
2023-01-18,21243.0,2591014.8612426324,6976276.355063612,4319448.998431539,3068392.8517386205,6901334.933985441,5077920.653782042,20406366.37430259,11745784.95055672,15344464.041317394,19371335.135597497,12479430.89465591,14027539.960819274,-0.03457075966718959,-0.07262805578095866,19.42720139733322,18.98069563651664,0.0,0.0,2
2023-01-19,20761.5,2587203.710327929,6952821.252855596,4313441.037434151,3065527.06722375,6901544.066541728,5077644.61904994,20434417.34771237,11779127.063186193,15363089.809193743,19387751.40952825,12478685.67287065,14027492.207222369,-0.17981660175506686,-0.168653804655309,18.34473261125877,18.46584922397848,0.0,0.0,3
2023-01-20,20937.0,2584477.6150734844,6896311.376970562,4307399.587519075,3063852.760103071,6900598.898285668,5075506.459572014,20447701.16191309,11859227.964655004,15375667.783382423,19392432.46462045,12479456.66205088,14031556.53003633,-0.22480860396095736,0.04739168273235972,17.348061729365426,17.976299890280416,0.0,0.0,4
2023-01-23,22734.5,2603144.0356782787,6885478.0459954105,4328874.390169289,3094608.4342554864,6931888.619815649,5106413.398599435,20279991.10799616,11864261.559160529,15280959.510317773,19181975.495890938,12420151.253244027,13941439.28083785,-0.25932654699088165,0.08424269790619565,25.143329456060503,23.38829362460348,0.0,0.0,0
2023-01-24,23071.5,2606567.6238769777,6888623.547424373,4333881.296577568,3095058.8271278683,6933470.294379992,5107221.655891228,20249212.59973277,11853848.495929498,15257930.46783213,19176781.818017736,12416777.839433454,13938487.593840985,-0.044735495372346445,-0.04838497741226511,23.60779281825787,22.656879025738878,0.0,0.0,1
2023-01-25,22675.0,2607785.006473463,6859099.005197071,4324798.170764636,3089722.482040818,6929407.4959462285,5105022.865804501,20236624.47518241,11900184.27565332,15285585.9099963,19208692.39914021,12423748.140730198,13944206.313295728,-0.23002347965625414,0.043318086589514415,22.19396484033681,21.96140262576558,0.0,0.0,2
